TRINITY_DN2640_c0_g3_i3	sp	A3KPA3	NAA60_DANRE	59.596	198	80	0	385	978	13	210	7.32e-86	273
TRINITY_DN17841_c0_g1_i1	sp	P08548	LIN1_NYCCO	28.000	150	106	2	26	469	460	609	7.77e-08	55.8
TRINITY_DN17895_c0_g1_i3	sp	Q6GNV7	DIRC2_XENLA	34.773	463	285	7	668	2044	7	456	7.22e-75	254
TRINITY_DN17895_c0_g1_i4	sp	Q6GNV7	DIRC2_XENLA	33.505	194	125	2	291	863	259	451	2.90e-26	114
TRINITY_DN17889_c0_g1_i1	sp	Q5RDL7	RM38_PONAB	49.107	112	57	0	484	149	88	199	4.80e-28	112
TRINITY_DN17889_c0_g1_i3	sp	Q3ZBF3	RM38_BOVIN	51.220	287	138	1	1335	475	95	379	3.21e-101	312
TRINITY_DN17830_c0_g2_i1	sp	P18715	ZG26_XENLA	51.779	253	121	1	3	761	40	291	1.19e-85	261
TRINITY_DN17830_c0_g2_i5	sp	A6NK53	ZN233_HUMAN	43.200	125	51	2	6	326	459	581	1.69e-29	114
TRINITY_DN17830_c0_g2_i6	sp	P18737	ZG8_XENLA	56.667	90	39	0	3	272	12	101	9.55e-29	105
TRINITY_DN17830_c0_g2_i8	sp	Q14590	ZN235_HUMAN	47.912	407	211	1	25	1242	318	724	3.02e-134	405
TRINITY_DN17830_c0_g3_i2	sp	Q0VAW7	ZN112_MOUSE	45.833	120	59	3	2	352	723	839	4.56e-27	107
TRINITY_DN17830_c1_g1_i1	sp	P15622	ZN250_HUMAN	36.154	130	74	4	371	3	413	540	6.18e-11	63.5
TRINITY_DN17912_c0_g2_i1	sp	Q0VFZ6	CF210_HUMAN	51.429	70	27	2	4	213	490	552	5.40e-12	67.8
TRINITY_DN17886_c0_g1_i2	sp	Q6PFM0	JMJD6_DANRE	66.864	338	112	0	1579	566	1	338	2.78e-164	476
TRINITY_DN17886_c0_g1_i3	sp	Q6PFM0	JMJD6_DANRE	72.868	258	70	0	1339	566	81	338	2.68e-136	401
TRINITY_DN17924_c0_g2_i1	sp	O43313	ATMIN_HUMAN	36.585	164	83	4	3580	3110	67	216	3.35e-24	114
TRINITY_DN17924_c0_g2_i2	sp	O43313	ATMIN_HUMAN	36.585	164	83	4	3101	2631	67	216	2.65e-24	114
TRINITY_DN17891_c0_g1_i1	sp	Q27802	DYHC2_TRIGR	69.565	138	41	1	2	412	1452	1589	4.34e-58	197
TRINITY_DN17882_c0_g1_i11	sp	P18433	PTPRA_HUMAN	45.848	277	146	3	1930	1112	219	495	3.78e-70	256
TRINITY_DN17882_c0_g1_i13	sp	P18433	PTPRA_HUMAN	44.631	298	157	4	878	3	219	514	3.60e-74	264
TRINITY_DN17882_c0_g1_i14	sp	Q06806	TIE1_MOUSE	50.388	129	58	2	994	608	208	330	1.25e-32	132
TRINITY_DN17882_c0_g1_i15	sp	P18433	PTPRA_HUMAN	47.287	258	129	3	761	3	259	514	1.01e-76	251
TRINITY_DN17882_c0_g1_i3	sp	P18433	PTPRA_HUMAN	46.980	149	74	2	1544	1113	347	495	4.92e-63	143
TRINITY_DN17882_c0_g1_i4	sp	P18433	PTPRA_HUMAN	47.253	273	138	3	1912	1112	223	495	8.69e-73	263
TRINITY_DN17882_c0_g1_i6	sp	P18433	PTPRA_HUMAN	44.295	298	158	4	878	3	219	514	5.57e-76	262
TRINITY_DN17882_c0_g1_i7	sp	Q63155	DCC_RAT	27.374	179	121	5	651	139	531	708	1.31e-06	53.1
TRINITY_DN17882_c0_g1_i9	sp	P18433	PTPRA_HUMAN	44.048	168	89	2	491	3	347	514	1.08e-65	151
TRINITY_DN17882_c0_g2_i1	sp	P18433	PTPRA_HUMAN	47.917	144	71	1	423	4	284	427	2.81e-42	151
TRINITY_DN17890_c0_g1_i1	sp	A7T1N0	TMP2L_NEMVE	34.043	188	115	4	37	597	1031	1210	1.51e-19	90.9
TRINITY_DN17890_c0_g1_i2	sp	A7T1N0	TMP2L_NEMVE	34.043	188	115	4	37	597	1031	1210	2.02e-17	90.5
TRINITY_DN17890_c0_g1_i4	sp	A7T1N0	TMP2L_NEMVE	44.144	111	56	1	37	369	1031	1135	1.48e-13	78.2
TRINITY_DN17854_c2_g1_i1	sp	Q14590	ZN235_HUMAN	49.505	101	48	1	841	539	510	607	2.05e-24	106
TRINITY_DN17850_c0_g1_i1	sp	Q9JI18	LRP1B_MOUSE	43.636	55	30	1	169	5	961	1014	2.57e-06	46.2
TRINITY_DN17915_c0_g1_i1	sp	Q03637	COLQ_TORMA	48.000	75	37	1	1230	1006	396	468	8.22e-13	73.6
TRINITY_DN17917_c0_g1_i1	sp	Q9Z1N9	UN13B_MOUSE	64.311	566	175	4	2419	782	1039	1597	0.0	755
TRINITY_DN17917_c0_g1_i2	sp	Q9Z1N9	UN13B_MOUSE	76.552	145	34	0	1216	782	1453	1597	6.94e-71	246
TRINITY_DN17840_c0_g1_i1	sp	P83130	TBB2_DROER	90.683	161	15	0	484	2	49	209	4.58e-88	267
TRINITY_DN17840_c0_g1_i2	sp	P83130	TBB2_DROER	87.838	222	27	0	668	3	49	270	1.42e-129	375
TRINITY_DN17840_c0_g1_i3	sp	Q91240	TBB_PSEAM	95.431	197	9	0	593	3	49	245	2.79e-121	353
TRINITY_DN17840_c0_g1_i4	sp	P41386	TBB_HALDI	97.872	141	3	0	425	3	31	171	1.16e-80	244
TRINITY_DN17835_c1_g1_i1	sp	Q5EB73	PGAP4_RAT	30.576	399	236	12	1498	353	20	394	5.45e-42	160
TRINITY_DN17835_c1_g1_i3	sp	Q5EB73	PGAP4_RAT	30.576	399	236	12	1491	346	20	394	1.13e-41	160
TRINITY_DN17835_c1_g1_i4	sp	Q5EB73	PGAP4_RAT	30.576	399	236	12	1491	346	20	394	9.30e-42	160
TRINITY_DN45137_c0_g1_i1	sp	Q5RBP9	MPEG1_PONAB	38.000	100	59	1	4	303	62	158	1.13e-18	82.8
TRINITY_DN45081_c0_g1_i1	sp	Q9H841	NPAL2_HUMAN	43.750	144	77	1	485	916	48	187	1.89e-31	125
TRINITY_DN45068_c0_g1_i1	sp	Q66L51	COQ5_DANRE	52.995	217	68	4	114	725	44	239	1.60e-60	197
TRINITY_DN45068_c0_g1_i2	sp	Q66L51	COQ5_DANRE	59.016	305	91	4	114	989	44	327	1.47e-110	333
TRINITY_DN45068_c0_g1_i3	sp	Q66L51	COQ5_DANRE	59.016	305	91	4	114	989	44	327	3.90e-108	333
TRINITY_DN45094_c0_g1_i1	sp	P25003	COX3_PISOC	81.481	27	5	0	251	331	102	128	4.78e-06	47.0
TRINITY_DN45116_c0_g1_i1	sp	Q6ZPR4	KCNT1_MOUSE	71.505	186	49	2	22	579	437	618	6.60e-92	294
TRINITY_DN45127_c0_g1_i1	sp	Q9UPN3	MACF1_HUMAN	33.333	66	43	1	325	128	3894	3958	6.73e-06	47.0
TRINITY_DN45120_c0_g1_i1	sp	Q6DNF7	GCY32_CAEEL	44.444	45	25	0	162	28	61	105	1.38e-07	49.7
TRINITY_DN45048_c0_g1_i1	sp	P0AG23	RELA_SHIFL	35.443	79	43	1	237	1	373	443	3.37e-11	60.5
TRINITY_DN3539_c0_g1_i2	sp	A5A6I3	EIF3F_PANTR	57.358	265	113	0	2067	1273	94	358	4.50e-105	327
TRINITY_DN3539_c0_g1_i4	sp	A5A6I3	EIF3F_PANTR	57.358	265	113	0	1311	517	94	358	2.56e-108	327
TRINITY_DN3539_c0_g3_i1	sp	Q5W5U4	DDX4_BOVIN	64.398	191	66	2	26	592	513	703	2.07e-67	245
TRINITY_DN3518_c0_g1_i1	sp	A5PKA5	SNX27_BOVIN	55.599	509	203	4	2963	1440	41	527	1.28e-161	509
TRINITY_DN3518_c0_g1_i10	sp	Q66K99	QTMAN_XENTR	55.556	72	32	0	3	218	358	429	2.38e-21	95.1
TRINITY_DN3518_c0_g1_i2	sp	A5PKA5	SNX27_BOVIN	55.599	509	203	4	2962	1439	41	527	5.79e-162	509
TRINITY_DN3518_c0_g1_i3	sp	Q4AE62	QTMAN_HUMAN	44.595	444	176	8	1302	2633	4	377	3.28e-107	341
TRINITY_DN3518_c0_g1_i5	sp	A5PKA5	SNX27_BOVIN	55.599	509	203	4	2962	1439	41	527	4.34e-162	509
TRINITY_DN3518_c0_g1_i8	sp	A5PKA5	SNX27_BOVIN	55.599	509	203	4	2962	1439	41	527	6.17e-162	509
TRINITY_DN3518_c0_g1_i9	sp	A5PKA5	SNX27_BOVIN	55.599	509	203	4	2963	1440	41	527	2.01e-162	509
TRINITY_DN3518_c0_g2_i1	sp	Q60520	SIN3A_MOUSE	60.635	851	302	9	109	2610	302	1136	0.0	1004
TRINITY_DN3518_c0_g2_i4	sp	Q60520	SIN3A_MOUSE	57.978	445	163	6	1131	2411	519	957	3.51e-153	484
TRINITY_DN3549_c0_g2_i1	sp	Q8VIJ5	OGA_RAT	44.922	256	136	3	4681	5442	662	914	2.94e-54	211
TRINITY_DN3549_c0_g2_i2	sp	Q8VIJ5	OGA_RAT	51.641	457	199	8	221	1561	60	504	3.42e-139	458
TRINITY_DN3549_c0_g2_i3	sp	Q8VIJ5	OGA_RAT	51.641	457	199	8	221	1561	60	504	6.46e-139	457
TRINITY_DN3549_c0_g1_i2	sp	A6QNT4	F120B_BOVIN	36.313	179	112	1	2672	3208	489	665	2.04e-24	114
TRINITY_DN3549_c0_g1_i9	sp	A6QNT4	F120B_BOVIN	36.313	179	112	1	2672	3208	489	665	2.37e-24	114
TRINITY_DN3551_c0_g1_i2	sp	Q803K4	SETD6_DANRE	32.857	210	129	4	27	641	258	460	3.52e-20	96.7
TRINITY_DN3569_c0_g1_i1	sp	Q9LGZ2	LCYD1_ORYSJ	30.588	425	248	15	265	1440	53	463	9.03e-37	146
TRINITY_DN3569_c0_g1_i2	sp	Q9LGZ2	LCYD1_ORYSJ	30.588	425	248	15	265	1440	53	463	7.31e-37	146
TRINITY_DN3555_c0_g1_i1	sp	Q80U30	CL16A_MOUSE	57.327	853	311	14	166	2685	1	813	0.0	928
TRINITY_DN3555_c0_g1_i6	sp	Q80U30	CL16A_MOUSE	57.327	853	311	14	166	2685	1	813	0.0	928
TRINITY_DN3555_c0_g1_i8	sp	Q80U30	CL16A_MOUSE	57.327	853	311	14	165	2684	1	813	0.0	927
TRINITY_DN3555_c0_g2_i2	sp	Q6P0I8	EXOS6_DANRE	46.014	276	143	4	65	889	1	271	9.16e-68	231
TRINITY_DN3555_c0_g2_i3	sp	Q6P0I8	EXOS6_DANRE	48.634	183	90	2	65	610	1	180	1.46e-46	160
TRINITY_DN3506_c0_g1_i10	sp	O14562	UBFD1_HUMAN	54.962	131	54	2	385	771	83	210	1.21e-41	151
TRINITY_DN3506_c0_g1_i12	sp	O14562	UBFD1_HUMAN	66.667	228	75	1	385	1068	83	309	1.94e-106	332
TRINITY_DN3506_c0_g1_i14	sp	O14562	UBFD1_HUMAN	82.178	101	18	0	220	522	209	309	5.53e-52	184
TRINITY_DN3506_c0_g1_i8	sp	O14562	UBFD1_HUMAN	66.667	228	75	1	385	1068	83	309	1.74e-106	332
TRINITY_DN3506_c0_g1_i9	sp	O14562	UBFD1_HUMAN	70.833	192	55	1	65	640	119	309	2.83e-92	292
TRINITY_DN3506_c1_g1_i1	sp	O04486	RAA2A_ARATH	34.659	176	102	4	273	800	13	175	1.87e-21	97.1
TRINITY_DN3594_c0_g1_i11	sp	P14000	ARS_HEMPU	49.784	462	222	6	1	1383	75	527	1.51e-140	454
TRINITY_DN3594_c0_g1_i6	sp	P14000	ARS_HEMPU	49.784	462	222	6	1	1383	75	527	1.47e-140	454
TRINITY_DN3530_c0_g1_i14	sp	Q5R9U1	SGCB_PONAB	33.013	312	191	9	44	943	12	317	4.69e-38	149
TRINITY_DN3530_c0_g1_i16	sp	Q5R9U1	SGCB_PONAB	39.205	176	101	3	44	562	12	184	3.86e-31	129
TRINITY_DN3530_c0_g1_i22	sp	Q5R9U1	SGCB_PONAB	39.205	176	101	3	44	562	12	184	1.25e-33	129
TRINITY_DN3530_c0_g1_i4	sp	Q5R9U1	SGCB_PONAB	36.449	214	129	4	44	673	12	222	3.42e-37	138
TRINITY_DN3530_c0_g1_i6	sp	Q5R9U1	SGCB_PONAB	39.205	176	101	3	44	562	12	184	2.30e-31	129
TRINITY_DN3530_c0_g1_i7	sp	Q5R9U1	SGCB_PONAB	33.013	312	191	9	44	943	12	317	2.31e-38	149
TRINITY_DN3530_c0_g1_i8	sp	Q5R9U1	SGCB_PONAB	36.449	214	129	4	44	673	12	222	2.08e-34	138
TRINITY_DN3521_c0_g1_i21	sp	O75140	DEPD5_HUMAN	42.918	473	220	11	5523	4120	208	635	1.08e-163	332
TRINITY_DN3521_c0_g1_i34	sp	O75140	DEPD5_HUMAN	42.918	473	220	11	5623	4220	208	635	1.06e-163	332
TRINITY_DN3521_c0_g1_i44	sp	O75140	DEPD5_HUMAN	42.918	473	220	11	5624	4221	208	635	1.10e-163	332
TRINITY_DN3521_c0_g1_i46	sp	O75140	DEPD5_HUMAN	31.373	459	250	15	2978	1626	1179	1580	5.02e-51	202
TRINITY_DN3521_c0_g1_i47	sp	O75140	DEPD5_HUMAN	31.373	459	250	15	2795	1443	1179	1580	4.29e-51	202
TRINITY_DN3521_c0_g1_i54	sp	P61460	DEPD5_MOUSE	31.858	339	179	13	2340	1342	1276	1568	2.07e-36	153
TRINITY_DN3521_c0_g1_i65	sp	O75140	DEPD5_HUMAN	42.918	473	220	11	5917	4514	208	635	1.27e-163	332
TRINITY_DN3521_c0_g1_i81	sp	O75140	DEPD5_HUMAN	42.918	473	220	11	5918	4515	208	635	1.07e-163	332
TRINITY_DN3521_c0_g1_i83	sp	O75140	DEPD5_HUMAN	42.918	473	220	11	5524	4121	208	635	1.04e-163	332
TRINITY_DN3562_c0_g1_i1	sp	Q8TB05	UBAD1_HUMAN	53.465	101	34	2	77	367	3	94	8.12e-22	94.4
TRINITY_DN3511_c0_g1_i10	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	7.12e-61	229
TRINITY_DN3511_c0_g1_i19	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	1.01e-60	229
TRINITY_DN3511_c0_g1_i46	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	1.01e-60	229
TRINITY_DN3511_c0_g1_i47	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	6.15e-61	229
TRINITY_DN3511_c0_g1_i48	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	1.00e-60	229
TRINITY_DN3511_c0_g1_i50	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	6.16e-61	229
TRINITY_DN3511_c0_g1_i54	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	6.14e-61	229
TRINITY_DN3511_c0_g1_i55	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	5.62e-61	229
TRINITY_DN3511_c0_g1_i64	sp	Q7KMJ6	NITO_DROME	65.605	157	54	0	889	1359	312	468	7.67e-61	229
TRINITY_DN3514_c0_g1_i1	sp	Q9Y2I7	FYV1_HUMAN	51.613	527	238	8	3673	5247	1584	2095	1.32e-140	493
TRINITY_DN3514_c0_g1_i10	sp	Q9Y2I7	FYV1_HUMAN	40.977	798	367	20	754	2934	129	893	1.85e-158	550
TRINITY_DN3514_c0_g1_i13	sp	Q9Y2I7	FYV1_HUMAN	40.977	798	367	20	754	2934	129	893	1.16e-159	554
TRINITY_DN3514_c0_g1_i14	sp	Q9Y2I7	FYV1_HUMAN	40.977	798	367	20	754	2934	129	893	1.85e-158	550
TRINITY_DN3514_c0_g1_i15	sp	Q9Y2I7	FYV1_HUMAN	51.803	527	237	9	1123	2697	1584	2095	9.39e-150	493
TRINITY_DN3514_c0_g1_i2	sp	Q9Z1T6	FYV1_MOUSE	42.897	359	148	9	754	1698	129	474	2.20e-77	271
TRINITY_DN3514_c0_g1_i4	sp	Q9Y2I7	FYV1_HUMAN	40.977	798	367	20	754	2934	129	893	1.15e-159	554
TRINITY_DN3514_c0_g1_i8	sp	Q9Y2I7	FYV1_HUMAN	51.803	527	237	9	4273	5847	1584	2095	1.14e-140	494
TRINITY_DN3514_c0_g1_i9	sp	Q9Z1T6	FYV1_MOUSE	33.591	518	294	11	1624	3126	1044	1528	1.60e-76	285
TRINITY_DN3602_c0_g1_i2	sp	P56966	GGPPS_BOVIN	64.883	299	105	0	2129	1233	2	300	1.45e-139	417
TRINITY_DN3602_c1_g4_i1	sp	Q5R9S8	TMM43_PONAB	43.370	362	201	3	1738	659	14	373	7.27e-97	307
TRINITY_DN3602_c1_g4_i2	sp	Q5R9S8	TMM43_PONAB	43.370	362	201	3	1738	659	14	373	3.77e-97	307
TRINITY_DN3602_c1_g5_i1	sp	Q8CGS4	CHMP3_RAT	60.987	223	83	2	587	1243	1	223	2.30e-67	220
TRINITY_DN3536_c0_g1_i1	sp	Q02790	FKBP4_HUMAN	51.294	425	204	2	166	1437	13	435	2.18e-141	436
TRINITY_DN3536_c0_g1_i2	sp	Q02790	FKBP4_HUMAN	51.294	425	204	2	166	1437	13	435	2.67e-141	436
TRINITY_DN3536_c0_g1_i5	sp	Q02790	FKBP4_HUMAN	51.294	425	204	2	166	1437	13	435	2.67e-141	436
TRINITY_DN3536_c0_g1_i6	sp	Q02790	FKBP4_HUMAN	51.294	425	204	2	166	1437	13	435	2.46e-143	436
TRINITY_DN3536_c0_g3_i1	sp	Q9HCD6	TANC2_HUMAN	46.474	794	392	11	2418	4724	265	1050	0.0	674
TRINITY_DN3536_c0_g3_i2	sp	Q9HCD6	TANC2_HUMAN	46.474	794	392	11	2562	4868	265	1050	0.0	674
TRINITY_DN3536_c0_g3_i3	sp	Q9HCD6	TANC2_HUMAN	50.530	283	136	3	398	1237	783	1064	3.11e-76	261
TRINITY_DN3510_c0_g1_i10	sp	Q9NUS5	AP5S1_HUMAN	37.441	211	108	4	1379	768	1	194	1.38e-30	122
TRINITY_DN3510_c0_g1_i12	sp	Q9NUS5	AP5S1_HUMAN	37.441	211	108	4	1378	767	1	194	1.38e-30	122
TRINITY_DN3510_c0_g1_i3	sp	Q9NUS5	AP5S1_HUMAN	37.441	211	108	4	1266	655	1	194	1.06e-30	122
TRINITY_DN3510_c0_g1_i4	sp	Q9D742	AP5S1_MOUSE	35.135	111	62	2	328	2	1	103	3.05e-12	66.2
TRINITY_DN3570_c1_g3_i1	sp	Q91W39	NCOA5_MOUSE	47.059	85	45	0	348	94	198	282	6.57e-21	99.0
TRINITY_DN3570_c1_g3_i2	sp	Q91W39	NCOA5_MOUSE	43.038	79	45	0	935	699	198	276	8.79e-16	84.7
TRINITY_DN3570_c1_g3_i3	sp	Q91W39	NCOA5_MOUSE	43.038	79	45	0	1783	1547	198	276	2.63e-15	84.0
TRINITY_DN3503_c0_g1_i1	sp	Q16629	SRSF7_HUMAN	57.377	122	49	2	93	458	1	119	1.35e-35	137
TRINITY_DN3503_c0_g1_i13	sp	Q16629	SRSF7_HUMAN	57.377	122	49	2	93	458	1	119	1.46e-35	137
TRINITY_DN3503_c0_g1_i4	sp	Q16629	SRSF7_HUMAN	57.377	122	49	2	93	458	1	119	2.87e-35	137
TRINITY_DN3503_c0_g1_i7	sp	Q16629	SRSF7_HUMAN	57.377	122	49	2	93	458	1	119	1.51e-35	137
TRINITY_DN3503_c0_g1_i8	sp	Q16629	SRSF7_HUMAN	57.377	122	49	2	93	458	1	119	2.83e-35	137
TRINITY_DN3589_c0_g1_i1	sp	Q9JK41	COPT1_RAT	55.556	45	20	0	289	155	129	173	9.05e-06	49.7
TRINITY_DN3589_c0_g1_i3	sp	Q9JK41	COPT1_RAT	55.556	45	20	0	1423	1289	129	173	2.94e-07	55.1
TRINITY_DN3537_c0_g2_i1	sp	Q9CXS4	CENPV_MOUSE	63.235	68	25	0	1365	1162	173	240	2.10e-23	102
TRINITY_DN3537_c0_g2_i2	sp	Q9CXS4	CENPV_MOUSE	68.908	119	37	0	1519	1163	122	240	2.44e-53	186
TRINITY_DN3537_c0_g2_i3	sp	Q9CXS4	CENPV_MOUSE	68.908	119	37	0	1518	1162	122	240	2.36e-53	186
TRINITY_DN3537_c0_g2_i4	sp	Q9CXS4	CENPV_MOUSE	68.908	119	37	0	1518	1162	122	240	1.40e-53	186
TRINITY_DN3528_c0_g1_i2	sp	B5G2S6	KISHA_TAEGU	85.714	70	10	0	128	337	1	70	1.09e-35	129
TRINITY_DN3505_c0_g1_i17	sp	Q9TU53	CUBN_CANLF	31.418	261	163	8	2689	1937	1392	1646	7.79e-23	111
TRINITY_DN3505_c0_g1_i18	sp	Q9ULY5	CLC4E_HUMAN	30.370	135	84	6	1305	910	80	207	8.86e-11	65.5
TRINITY_DN3505_c0_g1_i6	sp	Q8HY01	CD209_NOMCO	33.588	131	78	5	1558	1175	237	361	1.67e-10	67.0
TRINITY_DN3505_c0_g1_i9	sp	Q91ZW8	C209D_MOUSE	34.146	123	69	5	501	142	114	227	2.01e-09	61.2
TRINITY_DN3542_c0_g1_i2	sp	Q9Z142	TMM33_RAT	52.340	235	112	0	4836	4132	12	246	2.46e-73	248
TRINITY_DN3542_c0_g1_i4	sp	Q9Z142	TMM33_RAT	52.340	235	112	0	4836	4132	12	246	2.47e-73	248
TRINITY_DN3579_c0_g1_i1	sp	Q3U285	LCORL_MOUSE	33.708	89	47	2	333	82	23	104	1.53e-07	52.0
TRINITY_DN3579_c0_g1_i2	sp	Q95YM8	MBLK1_APIME	74.194	62	16	0	1899	1714	1030	1091	1.19e-19	99.8
TRINITY_DN3579_c0_g1_i3	sp	Q3U285	LCORL_MOUSE	33.036	112	59	3	359	39	23	123	8.98e-10	58.5
TRINITY_DN3564_c0_g1_i1	sp	Q86X10	RLGPB_HUMAN	45.256	1560	749	30	112	4704	1	1484	0.0	1207
TRINITY_DN3564_c0_g3_i1	sp	Q9CX98	CP2U1_MOUSE	42.000	250	141	2	1294	2043	285	530	2.93e-60	220
TRINITY_DN3564_c0_g3_i2	sp	Q9CX98	CP2U1_MOUSE	42.000	250	141	2	1485	2234	285	530	3.11e-60	220
TRINITY_DN3564_c0_g3_i3	sp	Q9CX98	CP2U1_MOUSE	42.000	250	141	2	1328	2077	285	530	2.96e-60	220
TRINITY_DN3564_c0_g3_i4	sp	Q9CX98	CP2U1_MOUSE	42.000	250	141	2	1451	2200	285	530	3.07e-60	220
TRINITY_DN3564_c0_g3_i6	sp	Q9CX98	CP2U1_MOUSE	38.351	485	272	5	525	1910	50	530	8.64e-101	338
TRINITY_DN3564_c0_g3_i7	sp	Q9CX98	CP2U1_MOUSE	38.351	485	272	5	368	1753	50	530	6.59e-101	339
TRINITY_DN3564_c0_g3_i8	sp	Q9CX98	CP2U1_MOUSE	38.351	485	272	5	308	1693	50	530	7.89e-101	339
TRINITY_DN3564_c2_g1_i1	sp	Q6TLE4	EMC5_DANRE	51.316	76	37	0	101	328	26	101	2.21e-22	96.3
TRINITY_DN3564_c2_g1_i2	sp	Q6TLE4	EMC5_DANRE	51.316	76	37	0	101	328	26	101	2.21e-22	96.3
TRINITY_DN3546_c0_g3_i1	sp	A0JNJ3	SPART_BOVIN	39.407	236	138	1	1005	1712	420	650	7.36e-38	155
TRINITY_DN3556_c0_g1_i1	sp	O61577	KTNA1_STRPU	92.763	152	11	0	475	20	194	345	1.05e-85	270
TRINITY_DN3556_c0_g1_i12	sp	O61577	KTNA1_STRPU	76.023	171	41	0	945	433	345	515	1.81e-77	248
TRINITY_DN3556_c0_g1_i15	sp	O61577	KTNA1_STRPU	83.540	322	53	0	1845	880	194	515	1.82e-175	518
TRINITY_DN3556_c0_g1_i16	sp	O61577	KTNA1_STRPU	83.851	322	52	0	1846	881	194	515	4.25e-164	488
TRINITY_DN3556_c0_g1_i17	sp	O61577	KTNA1_STRPU	83.851	322	52	0	1845	880	194	515	4.46e-164	489
TRINITY_DN3556_c0_g1_i5	sp	O61577	KTNA1_STRPU	83.540	322	53	0	1846	881	194	515	1.30e-175	518
TRINITY_DN3556_c0_g1_i7	sp	O61577	KTNA1_STRPU	91.603	131	11	0	443	51	194	324	1.38e-68	225
TRINITY_DN3556_c0_g1_i8	sp	O61577	KTNA1_STRPU	83.540	322	53	0	1164	199	194	515	1.08e-178	518
TRINITY_DN3583_c0_g1_i1	sp	A1A4L5	ALKB8_BOVIN	45.068	730	325	14	5799	3613	10	664	0.0	598
TRINITY_DN3583_c0_g3_i10	sp	Q2HJF4	PBLD_BOVIN	50.512	293	138	4	87	965	2	287	3.11e-93	288
TRINITY_DN3583_c0_g3_i11	sp	Q62417	SRBS1_MOUSE	47.429	175	79	7	978	481	1015	1185	1.02e-37	155
TRINITY_DN3583_c0_g3_i13	sp	Q2HJF4	PBLD_BOVIN	53.226	124	52	3	144	515	170	287	6.59e-34	130
TRINITY_DN3583_c0_g3_i14	sp	Q2HJF4	PBLD_BOVIN	50.318	157	71	4	5248	5718	138	287	6.19e-40	154
TRINITY_DN3583_c0_g3_i16	sp	Q2HJF4	PBLD_BOVIN	50.318	157	71	4	5247	5717	138	287	6.19e-40	154
TRINITY_DN3583_c0_g3_i3	sp	Q2HJF4	PBLD_BOVIN	50.318	157	71	4	5208	5678	138	287	6.14e-40	154
TRINITY_DN3583_c0_g3_i5	sp	Q2HJF4	PBLD_BOVIN	50.318	157	71	4	5207	5677	138	287	6.14e-40	154
TRINITY_DN3583_c0_g3_i6	sp	Q2HJF4	PBLD_BOVIN	51.027	292	137	3	87	962	2	287	5.20e-94	290
TRINITY_DN3583_c0_g3_i7	sp	Q2HJF4	PBLD_BOVIN	50.318	157	71	4	3128	3598	138	287	3.87e-40	154
TRINITY_DN3507_c0_g1_i12	sp	Q5VYK3	ECM29_HUMAN	47.316	1919	906	20	6618	919	10	1842	0.0	1723
TRINITY_DN3507_c0_g1_i13	sp	Q5VYK3	ECM29_HUMAN	47.440	1914	906	20	6694	1010	10	1842	0.0	1725
TRINITY_DN3507_c0_g1_i14	sp	Q5VYK3	ECM29_HUMAN	47.316	1919	906	20	6709	1010	10	1842	0.0	1723
TRINITY_DN3507_c0_g1_i6	sp	Q5VYK3	ECM29_HUMAN	47.440	1914	906	20	6603	919	10	1842	0.0	1725
TRINITY_DN3507_c0_g1_i7	sp	Q5VYK3	ECM29_HUMAN	46.209	1688	823	20	5925	919	221	1842	0.0	1508
TRINITY_DN3507_c0_g1_i9	sp	Q5VYK3	ECM29_HUMAN	46.268	1688	822	20	6016	1010	221	1842	0.0	1509
TRINITY_DN3582_c0_g1_i10	sp	Q91WD5	NDUS2_MOUSE	77.250	400	85	3	26	1222	1	395	0.0	647
TRINITY_DN3582_c0_g1_i11	sp	Q91WD5	NDUS2_MOUSE	79.060	468	92	3	26	1426	1	463	0.0	773
TRINITY_DN3582_c0_g1_i12	sp	Q91WD5	NDUS2_MOUSE	77.262	409	87	3	26	1249	1	404	0.0	662
TRINITY_DN3582_c0_g1_i5	sp	Q91WD5	NDUS2_MOUSE	77.262	409	87	3	26	1249	1	404	0.0	662
TRINITY_DN3582_c0_g1_i6	sp	Q91WD5	NDUS2_MOUSE	77.250	400	85	3	26	1222	1	395	0.0	647
TRINITY_DN3557_c0_g1_i1	sp	Q9HC77	CENPJ_HUMAN	68.478	184	58	0	1193	642	1152	1335	1.53e-85	291
TRINITY_DN3601_c0_g1_i1	sp	P55814	OAZ1_XENLA	40.000	125	74	1	375	749	83	206	1.87e-21	97.1
TRINITY_DN3601_c0_g1_i2	sp	P54370	OAZ1_RAT	50.000	70	35	0	62	271	155	224	2.64e-12	70.1
