TRINITY_DN4778_c0_g1_i2	sp|Q90673|PRLD1_CHICK	48.876	178	87	3	1403	882	3	180	1.44e-51	178
TRINITY_DN4778_c0_g1_i3	sp|Q90673|PRLD1_CHICK	48.876	178	87	3	1403	882	3	180	1.47e-51	178
TRINITY_DN4794_c0_g1_i2	sp|O02373|UGDH_DROME	69.263	475	144	1	188	1612	2	474	0.0	712
TRINITY_DN4794_c0_g1_i3	sp|O02373|UGDH_DROME	72.350	217	58	1	188	838	2	216	1.41e-110	331
TRINITY_DN4794_c0_g1_i4	sp|O02373|UGDH_DROME	69.263	475	144	1	188	1612	2	474	0.0	712
TRINITY_DN4794_c0_g1_i5	sp|O02373|UGDH_DROME	69.206	315	97	0	52	996	152	466	8.26e-160	488
TRINITY_DN4794_c0_g1_i6	sp|O02373|UGDH_DROME	69.206	315	97	0	52	996	152	466	5.36e-160	488
TRINITY_DN4728_c0_g1_i1	sp|O60239|3BP5_HUMAN	45.868	242	125	2	589	1314	41	276	7.81e-53	196
TRINITY_DN4728_c0_g1_i2	sp|O60239|3BP5_HUMAN	45.868	242	125	2	589	1314	41	276	7.81e-53	196
TRINITY_DN4796_c0_g2_i17	sp|Q6IQ23|PKHA7_HUMAN	28.571	196	125	5	1307	1879	653	838	2.77e-12	76.3
TRINITY_DN4796_c0_g2_i19	sp|Q6IQ23|PKHA7_HUMAN	28.571	196	125	5	1469	2041	653	838	2.73e-12	76.3
TRINITY_DN4796_c0_g2_i22	sp|Q6IQ23|PKHA7_HUMAN	28.571	196	125	5	1469	2041	653	838	2.87e-12	76.3
TRINITY_DN4796_c0_g2_i25	sp|Q6IQ23|PKHA7_HUMAN	28.571	196	125	5	1307	1879	653	838	2.34e-12	76.3
TRINITY_DN4796_c0_g1_i2	sp|Q1LVF3|SMG7_DANRE	46.247	493	233	8	6573	5116	3	470	2.53e-113	395
TRINITY_DN4796_c1_g1_i1	sp|E1B7X3|R146A_BOVIN	57.792	154	60	1	417	878	34	182	2.24e-50	182
TRINITY_DN4796_c2_g1_i1	sp|Q8VE65|TAF12_MOUSE	72.115	104	29	0	583	272	55	158	1.27e-50	170
TRINITY_DN4737_c0_g1_i1	sp|O62809|OX2R_PIG	27.873	409	220	12	2333	1212	30	398	6.35e-34	139
TRINITY_DN4737_c0_g1_i3	sp|O62809|OX2R_PIG	27.873	409	220	12	2341	1220	30	398	6.40e-34	139
TRINITY_DN4791_c0_g1_i1	sp|A4IHR1|IT70A_XENTR	81.356	649	121	0	2786	840	1	649	0.0	1083
TRINITY_DN4791_c0_g1_i2	sp|A4IHR1|IT70A_XENTR	81.356	649	121	0	2767	821	1	649	0.0	1083
TRINITY_DN4791_c0_g1_i3	sp|A4IHR1|IT70A_XENTR	78.095	315	69	0	968	24	13	327	0.0	521
TRINITY_DN4767_c1_g1_i1	sp|P02612|MLRM_CHICK	69.231	26	8	0	201	124	147	172	9.51e-06	43.9
TRINITY_DN4800_c0_g1_i1	sp|Q5XIS2|CPTP_RAT	36.364	209	129	2	1319	705	8	216	2.16e-42	154
TRINITY_DN4800_c0_g1_i12	sp|Q5XIS2|CPTP_RAT	36.364	209	129	2	2494	1880	8	216	3.58e-41	154
TRINITY_DN4800_c0_g1_i13	sp|Q5XIS2|CPTP_RAT	36.364	209	129	2	1937	1323	8	216	1.85e-41	154
TRINITY_DN4800_c0_g1_i3	sp|Q6DBQ8|CPTP_DANRE	40.854	164	95	2	2360	1875	48	211	1.12e-31	126
TRINITY_DN4804_c0_g1_i5	sp|Q9D305|THAP2_MOUSE	45.614	57	31	0	336	506	33	89	1.50e-08	55.5
TRINITY_DN4804_c0_g1_i6	sp|Q9H0W7|THAP2_HUMAN	39.080	87	52	1	96	356	4	89	2.58e-12	64.3
TRINITY_DN4755_c0_g3_i1	sp|Q8C033|ARHGA_MOUSE	37.697	1016	564	21	1781	4756	372	1342	0.0	635
TRINITY_DN4755_c0_g3_i2	sp|Q8C033|ARHGA_MOUSE	37.697	1016	564	21	1742	4717	372	1342	0.0	635
TRINITY_DN4755_c0_g3_i4	sp|Q8C033|ARHGA_MOUSE	40.711	872	473	15	706	3282	372	1212	0.0	634
TRINITY_DN4743_c2_g1_i1	sp|Q9JHE4|G3ST1_MOUSE	38.348	339	189	6	2354	1392	68	404	1.75e-67	234
TRINITY_DN4718_c1_g3_i1	sp|Q9MYM7|B3GT1_PONPY	40.693	231	127	5	550	1233	56	279	1.92e-50	179
TRINITY_DN4722_c0_g2_i2	sp|Q8K1C7|MOT14_MOUSE	24.740	481	319	13	3119	1770	29	497	2.65e-24	112
TRINITY_DN4722_c0_g2_i3	sp|Q8K1C7|MOT14_MOUSE	24.740	481	319	13	3148	1799	29	497	2.68e-24	112
TRINITY_DN4722_c0_g2_i4	sp|Q8K1C7|MOT14_MOUSE	24.740	481	319	13	3027	1678	29	497	2.55e-24	112
TRINITY_DN4792_c0_g1_i1	sp|Q9Y2G5|OFUT2_HUMAN	59.880	167	64	2	835	335	266	429	2.01e-59	198
TRINITY_DN4792_c0_g1_i2	sp|Q8VHI3|OFUT2_MOUSE	60.101	396	154	3	1522	335	38	429	5.42e-169	490
TRINITY_DN4792_c0_g1_i3	sp|Q9Y2G5|OFUT2_HUMAN	55.372	242	96	3	1033	335	191	429	7.92e-83	269
TRINITY_DN4740_c0_g1_i1	sp|Q7Z6L1|TCPR1_HUMAN	44.390	615	323	7	2426	4222	533	1144	8.82e-166	539
TRINITY_DN4740_c0_g1_i2	sp|Q7Z6L1|TCPR1_HUMAN	43.871	620	330	6	2426	4237	533	1150	2.43e-165	538
TRINITY_DN4740_c0_g2_i1	sp|Q7PPA5|ATC1_ANOGA	75.050	994	246	1	290	3271	1	992	0.0	1469
TRINITY_DN4740_c0_g2_i2	sp|Q7PPA5|ATC1_ANOGA	74.750	1002	250	2	290	3295	1	999	0.0	1469
TRINITY_DN4740_c0_g2_i5	sp|Q7PPA5|ATC1_ANOGA	69.863	146	44	0	27	464	847	992	1.27e-72	238
TRINITY_DN4740_c0_g2_i7	sp|Q7PPA5|ATC1_ANOGA	74.238	1017	256	2	290	3340	1	1011	0.0	1482
TRINITY_DN4740_c1_g1_i1	sp|Q5RAQ3|P5CR2_PONAB	49.638	276	134	2	403	1215	1	276	9.29e-76	251
TRINITY_DN4745_c0_g1_i7	sp|Q5XIA0|DZI1L_RAT	32.011	378	219	7	1658	582	3	361	5.54e-43	168
TRINITY_DN4745_c0_g1_i8	sp|Q5XIA0|DZI1L_RAT	32.011	378	219	7	1544	468	3	361	2.27e-43	169
TRINITY_DN4762_c0_g1_i1	sp|O12947|ICMT_XENLA	49.129	287	141	3	5	865	6	287	1.54e-91	286
TRINITY_DN4762_c0_g1_i11	sp|O12947|ICMT_XENLA	49.129	287	141	3	5	865	6	287	1.42e-91	286
TRINITY_DN4762_c0_g1_i5	sp|O12947|ICMT_XENLA	49.129	287	141	3	5	865	6	287	1.50e-91	286
TRINITY_DN4762_c0_g1_i7	sp|O12947|ICMT_XENLA	49.129	287	141	3	5	865	6	287	2.66e-92	286
TRINITY_DN4762_c0_g1_i9	sp|O12947|ICMT_XENLA	49.129	287	141	3	5	865	6	287	1.38e-91	286
TRINITY_DN4787_c0_g1_i3	sp|A0A3Q1LSX9|FMNL2_BOVIN	53.595	459	171	7	487	1755	1	453	9.79e-131	439
TRINITY_DN4787_c0_g1_i4	sp|A2APV2|FMNL2_MOUSE	54.831	414	152	5	7	1149	42	453	2.56e-132	412
TRINITY_DN4787_c0_g1_i5	sp|Q8IVF7|FMNL3_HUMAN	49.453	457	212	5	2730	4070	558	1005	4.16e-123	418
TRINITY_DN4787_c0_g2_i1	sp|Q9QXW2|FBXW5_MOUSE	53.846	208	80	3	1004	384	351	543	1.47e-60	220
TRINITY_DN4787_c0_g2_i2	sp|Q9QXW2|FBXW5_MOUSE	53.846	208	80	3	1011	391	351	543	1.50e-60	220
TRINITY_DN4787_c3_g1_i1	sp|Q9QXW2|FBXW5_MOUSE	44.776	67	37	0	213	13	9	75	9.25e-12	64.3
TRINITY_DN4811_c0_g1_i1	sp|Q9VVY3|GBS76_DROME	42.233	206	99	7	3508	2918	439	633	3.40e-34	145
TRINITY_DN4811_c0_g1_i2	sp|Q9VVY3|GBS76_DROME	42.233	206	99	7	4218	3628	439	633	4.05e-34	145
TRINITY_DN4811_c0_g1_i4	sp|Q9VVY3|GBS76_DROME	42.233	206	99	7	3716	3126	439	633	3.59e-34	145
TRINITY_DN4811_c0_g1_i6	sp|Q9VVY3|GBS76_DROME	42.233	206	99	7	4019	3429	439	633	3.87e-34	145
TRINITY_DN4798_c0_g1_i2	sp|Q96J84|KIRR1_HUMAN	24.759	311	201	12	2328	1423	19	305	1.50e-13	79.0
TRINITY_DN4798_c1_g1_i3	sp|Q85WU2|TI214_PINKO	53.125	64	30	0	1118	1309	1807	1870	6.06e-07	55.8
TRINITY_DN4798_c1_g1_i6	sp|Q85WU2|TI214_PINKO	53.125	64	30	0	598	789	1807	1870	1.48e-07	55.8
TRINITY_DN4738_c0_g1_i1	sp|Q575S8|CYGB2_DANRE	34.074	135	88	1	273	677	19	152	1.10e-19	90.5
TRINITY_DN4738_c0_g1_i2	sp|Q575S8|CYGB2_DANRE	34.074	135	88	1	636	1040	19	152	1.95e-19	90.1
TRINITY_DN4738_c0_g1_i4	sp|Q575S8|CYGB2_DANRE	34.074	135	88	1	33	437	19	152	1.13e-19	90.5
TRINITY_DN4738_c0_g1_i5	sp|Q575S8|CYGB2_DANRE	34.074	135	88	1	33	437	19	152	1.13e-19	90.5
TRINITY_DN4815_c0_g3_i1	sp|Q9EP53|TSC1_MOUSE	46.715	274	143	2	226	1038	3	276	7.48e-70	262
TRINITY_DN4801_c0_g1_i10	sp|P10040|CRB_DROME	33.544	1902	1020	53	8822	3573	269	2078	0.0	883
TRINITY_DN4801_c0_g1_i13	sp|P10040|CRB_DROME	33.333	1461	770	41	4097	93	269	1651	0.0	673
TRINITY_DN4801_c0_g1_i15	sp|P10040|CRB_DROME	33.544	1902	1020	53	8844	3595	269	2078	0.0	883
TRINITY_DN4801_c0_g1_i2	sp|P10040|CRB_DROME	33.544	1902	1020	53	8844	3595	269	2078	0.0	883
TRINITY_DN4801_c0_g1_i3	sp|P10040|CRB_DROME	33.333	1461	770	41	4097	93	269	1651	0.0	674
TRINITY_DN4763_c0_g2_i2	sp|Q8BRF7|SCFD1_MOUSE	68.701	639	192	4	3580	1670	7	639	0.0	929
TRINITY_DN4763_c0_g2_i3	sp|Q8BRF7|SCFD1_MOUSE	68.182	242	77	0	797	72	7	248	1.29e-116	351
TRINITY_DN4763_c0_g1_i4	sp|Q08279|IGF2_CAVPO	38.824	85	46	3	1590	1345	3	84	5.82e-10	61.2
TRINITY_DN4763_c0_g1_i5	sp|Q08279|IGF2_CAVPO	38.824	85	46	3	1590	1345	3	84	8.28e-10	60.8
TRINITY_DN4763_c0_g1_i8	sp|P16501|IGF1A_XENLA	37.143	70	38	2	1567	1367	35	101	4.88e-06	50.1
TRINITY_DN4725_c1_g1_i1	sp|Q53EL6|PDCD4_HUMAN	43.852	244	106	8	338	1006	40	273	1.04e-23	105
TRINITY_DN4725_c1_g1_i3	sp|Q98TX3|PDCD4_CHICK	43.137	153	81	4	212	670	125	271	1.01e-23	102
TRINITY_DN4725_c2_g1_i1	sp|Q9JID1|PDCD4_RAT	51.648	91	44	0	409	137	375	465	4.43e-24	99.8
TRINITY_DN4725_c2_g1_i2	sp|Q9JID1|PDCD4_RAT	43.421	76	43	0	463	236	375	450	1.61e-14	73.6
TRINITY_DN4725_c3_g1_i1	sp|Q98TX3|PDCD4_CHICK	54.264	129	57	1	420	34	245	371	4.53e-35	129
TRINITY_DN4772_c0_g1_i5	sp|Q7ZUV7|EMSY_DANRE	71.014	138	40	0	4825	4412	4	141	2.45e-58	225
TRINITY_DN4723_c0_g1_i2	sp|Q0P6H9|TMM62_HUMAN	40.735	599	318	5	2109	328	53	619	1.09e-147	450
TRINITY_DN4723_c0_g1_i4	sp|Q0P6H9|TMM62_HUMAN	40.735	599	318	5	4033	2252	53	619	3.08e-141	450
TRINITY_DN4723_c0_g1_i5	sp|Q0P6H9|TMM62_HUMAN	40.735	599	318	5	4033	2252	53	619	1.80e-140	450
TRINITY_DN4723_c0_g1_i6	sp|Q0P6H9|TMM62_HUMAN	40.735	599	318	5	4033	2252	53	619	7.43e-141	450
TRINITY_DN4723_c0_g1_i7	sp|Q0P6H9|TMM62_HUMAN	40.735	599	318	5	4033	2252	53	619	8.70e-141	450
TRINITY_DN4723_c1_g2_i1	sp|Q99LJ2|ABTB1_MOUSE	49.896	481	235	4	2259	823	2	478	1.53e-145	438
TRINITY_DN4733_c0_g1_i1	sp|Q8TC07|TBC15_HUMAN	50.000	92	41	1	8	283	342	428	1.17e-23	97.1
TRINITY_DN4753_c0_g1_i1	sp|Q96M60|F227B_HUMAN	35.061	328	179	5	1304	327	144	439	5.05e-52	190
TRINITY_DN4753_c0_g1_i2	sp|Q96M60|F227B_HUMAN	46.269	67	36	0	241	41	144	210	5.51e-12	69.3
TRINITY_DN4753_c0_g1_i3	sp|Q96M60|F227B_HUMAN	35.061	328	179	5	1353	376	144	439	8.27e-52	190
TRINITY_DN4720_c0_g1_i1	sp|O70277|TRIM3_RAT	45.205	73	37	1	855	637	22	91	3.02e-11	68.2
TRINITY_DN4720_c0_g1_i4	sp|O70277|TRIM3_RAT	42.466	73	39	1	861	643	22	91	4.18e-10	64.7
TRINITY_DN4720_c0_g1_i7	sp|Q9R1R2|TRIM3_MOUSE	42.466	73	39	1	848	630	22	91	4.23e-10	64.7
TRINITY_DN4720_c0_g1_i9	sp|O70277|TRIM3_RAT	45.205	73	37	1	861	643	22	91	2.36e-11	68.6
TRINITY_DN11613_c0_g1_i1	sp|Q8K4L0|DDX54_MOUSE	70.149	67	19	1	281	481	60	125	4.60e-22	96.7
TRINITY_DN11613_c0_g1_i2	sp|Q8TDD1|DDX54_HUMAN	78.846	52	11	0	100	255	74	125	3.50e-20	88.2
TRINITY_DN11613_c0_g1_i4	sp|Q8K4L0|DDX54_MOUSE	67.308	52	17	0	290	445	120	171	3.24e-14	72.4
TRINITY_DN11575_c0_g1_i1	sp|B9FAF3|KN14E_ORYSJ	45.358	377	196	4	407	1507	362	738	7.59e-96	320
TRINITY_DN11575_c0_g1_i4	sp|B9FAF3|KN14E_ORYSJ	45.358	377	196	4	1895	2995	362	738	9.13e-92	322
TRINITY_DN11575_c0_g1_i6	sp|B9FAF3|KN14E_ORYSJ	45.358	377	196	4	243	1343	362	738	2.01e-96	320
TRINITY_DN11575_c0_g1_i7	sp|B9FAF3|KN14E_ORYSJ	36.792	106	59	2	1895	2188	362	467	1.34e-09	65.9
TRINITY_DN11635_c0_g1_i1	sp|P63221|RS21_PIG	75.904	83	20	0	67	315	1	83	1.07e-37	136
TRINITY_DN11589_c0_g1_i1	sp|Q2M2S2|EMRE_BOVIN	46.269	67	33	1	74	274	37	100	4.63e-13	66.2
TRINITY_DN11538_c0_g2_i1	sp|P10394|POL4_DROME	26.988	830	529	19	5187	2806	420	1208	7.08e-71	265
TRINITY_DN11538_c0_g2_i3	sp|P10394|POL4_DROME	27.801	946	600	20	3525	814	304	1208	7.00e-91	329
TRINITY_DN11572_c0_g1_i1	sp|Q3B8E9|IFT43_XENLA	65.979	97	33	0	506	796	102	198	8.16e-34	128
TRINITY_DN11628_c0_g2_i2	sp|Q5PQ53|PEF1_XENLA	42.222	90	51	1	73	339	188	277	1.35e-20	92.0
TRINITY_DN11628_c0_g2_i3	sp|Q5PQ53|PEF1_XENLA	48.171	164	84	1	494	982	114	277	1.55e-52	182
TRINITY_DN11628_c0_g2_i4	sp|Q5PQ53|PEF1_XENLA	48.171	164	84	1	494	982	114	277	2.06e-52	182
TRINITY_DN11628_c0_g2_i7	sp|Q5PQ53|PEF1_XENLA	48.171	164	84	1	94	582	114	277	4.30e-54	182
TRINITY_DN11631_c0_g1_i1	sp|Q6DGA6|ALLC_DANRE	50.565	354	167	4	1173	2222	46	395	7.08e-119	381
TRINITY_DN11631_c0_g1_i3	sp|Q6DGA6|ALLC_DANRE	51.462	342	158	4	375	1388	58	395	7.33e-119	376
TRINITY_DN11631_c0_g1_i4	sp|Q9W6S5|ALLC_XENLA	51.587	378	174	4	226	1350	13	384	6.10e-136	421
TRINITY_DN11633_c0_g1_i1	sp|Q9JJA2|COG8_MOUSE	56.814	609	245	6	2231	444	26	629	0.0	634
TRINITY_DN11542_c0_g1_i1	sp|Q3UGY8|BIG3_MOUSE	38.967	213	124	4	640	5	659	866	2.00e-33	137
TRINITY_DN11542_c0_g2_i1	sp|Q3UGY8|BIG3_MOUSE	43.665	442	221	8	1299	10	856	1281	5.00e-91	305
TRINITY_DN11603_c0_g1_i1	sp|Q06807|TIE2_BOVIN	43.697	119	61	2	392	36	224	336	1.75e-29	115
TRINITY_DN11603_c0_g1_i2	sp|Q06807|TIE2_BOVIN	41.985	131	66	3	501	109	224	344	1.21e-30	120
TRINITY_DN11603_c0_g1_i4	sp|Q02858|TIE2_MOUSE	39.175	97	49	3	399	109	258	344	6.48e-17	82.0
TRINITY_DN11603_c0_g1_i5	sp|Q06807|TIE2_BOVIN	40.458	131	68	3	501	109	224	344	3.12e-29	115
TRINITY_DN11603_c0_g1_i6	sp|Q06807|TIE2_BOVIN	52.941	51	24	0	339	187	273	323	3.65e-14	70.5
TRINITY_DN11565_c0_g1_i1	sp|M0R2J8|DCDC1_HUMAN	32.288	1753	1025	34	5594	477	135	1772	0.0	844
TRINITY_DN11565_c0_g1_i10	sp|M0R2J8|DCDC1_HUMAN	32.288	1753	1025	34	5594	477	135	1772	0.0	844
TRINITY_DN11565_c0_g1_i7	sp|M0R2J8|DCDC1_HUMAN	33.333	819	503	13	2498	84	135	924	1.91e-127	429
TRINITY_DN11565_c0_g1_i8	sp|M0R2J8|DCDC1_HUMAN	31.824	773	473	18	2695	476	1021	1772	4.12e-102	353
TRINITY_DN11587_c0_g1_i1	sp|A7E3W2|LG3BP_BOVIN	52.381	84	40	0	257	6	18	101	2.98e-23	99.0
TRINITY_DN11587_c0_g1_i2	sp|A7E3W2|LG3BP_BOVIN	53.968	63	29	0	198	10	18	80	1.57e-15	75.9
TRINITY_DN11587_c0_g2_i1	sp|P79795|NRP1_CHICK	44.444	72	38	2	216	4	430	500	8.18e-06	50.1
TRINITY_DN11621_c0_g1_i1	sp|P10079|FBP1_STRPU	34.858	459	254	13	3	1376	450	864	3.56e-59	213
TRINITY_DN11621_c0_g1_i10	sp|Q01705|NOTC1_MOUSE	34.149	981	551	43	1416	4274	398	1311	2.18e-127	356
TRINITY_DN11621_c0_g1_i19	sp|P10079|FBP1_STRPU	40.000	215	116	6	314	955	732	934	6.05e-44	133
TRINITY_DN11621_c0_g1_i20	sp|Q01705|NOTC1_MOUSE	34.146	984	553	43	1416	4283	398	1314	6.15e-128	358
TRINITY_DN11621_c0_g1_i6	sp|P10079|FBP1_STRPU	39.401	434	227	14	1404	2702	466	864	8.51e-105	248
TRINITY_DN11621_c0_g1_i8	sp|Q01705|NOTC1_MOUSE	34.146	984	553	43	1416	4283	398	1314	6.08e-128	358
TRINITY_DN11629_c0_g1_i3	sp|Q96RP9|EFGM_HUMAN	67.950	727	221	3	2388	229	25	746	0.0	993
TRINITY_DN11629_c0_g1_i4	sp|Q08BB1|EFGM_DANRE	57.895	114	47	1	561	220	630	742	2.23e-40	149
TRINITY_DN11629_c0_g1_i5	sp|Q8K0D5|EFGM_MOUSE	68.315	647	200	2	2154	229	100	746	0.0	889
TRINITY_DN11597_c0_g1_i1	sp|Q96PZ7|CSMD1_HUMAN	33.636	110	65	4	5	322	3061	3166	8.21e-10	58.5
TRINITY_DN11597_c0_g1_i2	sp|Q96PZ7|CSMD1_HUMAN	36.364	110	62	5	5	322	3061	3166	5.47e-10	58.9
TRINITY_DN11597_c0_g1_i3	sp|Q96PZ7|CSMD1_HUMAN	34.545	110	64	4	5	322	3061	3166	4.61e-11	62.0
TRINITY_DN11559_c0_g1_i1	sp|Q6YRM6|Y8219_ORYSJ	33.803	142	76	6	1174	1596	312	436	7.44e-10	65.5
TRINITY_DN11556_c0_g1_i1	sp|P53995|APC1_MOUSE	52.778	72	34	0	239	24	605	676	5.56e-24	96.7
TRINITY_DN25104_c0_g1_i1	sp|P53995|APC1_MOUSE	43.902	82	45	1	251	9	1710	1791	2.54e-14	69.7
TRINITY_DN25104_c0_g3_i1	sp|Q9H1A4|APC1_HUMAN	51.429	245	118	1	735	1	1416	1659	2.46e-77	257
TRINITY_DN25104_c0_g4_i1	sp|P53995|APC1_MOUSE	57.303	89	38	0	267	1	1326	1414	1.01e-29	113
TRINITY_DN25104_c0_g2_i2	sp|P53995|APC1_MOUSE	31.111	135	85	4	1181	783	1807	1935	2.03e-06	55.1
TRINITY_DN25106_c0_g1_i1	sp|O76536|HYAL_STRPU	39.901	203	120	2	28	630	511	713	6.39e-30	123
TRINITY_DN25021_c0_g1_i1	sp|P54099|DPOG1_MOUSE	35.610	205	109	4	557	3	530	731	2.35e-29	117
TRINITY_DN25043_c0_g1_i1	sp|Q96M86|DNHD1_HUMAN	26.136	88	65	0	279	16	673	760	1.93e-06	47.8
TRINITY_DN25073_c1_g1_i14	sp|Q9D8H7|OMA1_MOUSE	43.875	351	191	2	5578	4535	124	471	1.54e-95	323
TRINITY_DN25073_c1_g1_i3	sp|Q9D8H7|OMA1_MOUSE	43.875	351	191	2	5539	4496	124	471	1.52e-95	323
TRINITY_DN25073_c1_g1_i4	sp|Q9D8H7|OMA1_MOUSE	43.875	351	191	2	5614	4571	124	471	1.55e-95	323
TRINITY_DN25045_c0_g1_i1	sp|D8VNT0|FCNV4_CERRY	51.136	88	41	1	3	260	164	251	7.25e-24	95.5
TRINITY_DN25058_c0_g1_i1	sp|Q96NI8|ZN570_HUMAN	50.365	137	68	0	22	432	296	432	2.84e-42	156
TRINITY_DN25058_c0_g1_i2	sp|Q96NI8|ZN570_HUMAN	50.365	137	68	0	22	432	296	432	2.28e-42	156
TRINITY_DN25058_c0_g2_i1	sp|Q61116|ZN235_MOUSE	62.353	85	32	0	3	257	536	620	7.39e-32	119
TRINITY_DN25058_c0_g2_i2	sp|Q9UL59|ZN214_HUMAN	57.071	198	85	0	2	595	356	553	2.53e-72	232
TRINITY_DN25058_c3_g1_i1	sp|Q12901|ZN155_HUMAN	52.174	115	55	0	390	46	207	321	6.86e-33	124
TRINITY_DN25058_c5_g1_i1	sp|P08043|ZFP2_MOUSE	56.579	76	33	0	3	230	382	457	1.10e-26	103
TRINITY_DN25031_c0_g1_i1	sp|Q8C6S9|CFA54_MOUSE	45.000	140	59	4	376	2	81	217	8.39e-27	108
TRINITY_DN25083_c0_g1_i1	sp|Q8CJ69|BMPER_MOUSE	48.276	232	117	3	694	2	437	666	3.08e-66	219
TRINITY_DN25068_c0_g1_i1	sp|Q9H4F1|SIA7D_HUMAN	38.605	215	119	3	1572	937	98	302	3.56e-46	166
TRINITY_DN25068_c0_g2_i1	sp|Q9BVH7|SIA7E_HUMAN	61.364	44	17	0	228	359	81	124	1.02e-10	60.5
TRINITY_DN25114_c0_g1_i1	sp|Q9UNS1|TIM_HUMAN	48.223	197	98	1	4	594	563	755	4.52e-42	154
TRINITY_DN25098_c0_g1_i1	sp|Q6DH88|COX20_DANRE	54.412	68	31	0	738	535	21	88	3.31e-16	77.8
TRINITY_DN25098_c0_g1_i4	sp|Q6DH88|COX20_DANRE	54.412	68	31	0	222	425	21	88	1.50e-16	77.8
TRINITY_DN25092_c0_g3_i1	sp|Q8BGC3|MOT12_MOUSE	34.314	102	62	1	315	25	114	215	2.96e-12	65.5
TRINITY_DN25092_c0_g3_i2	sp|Q6P2X9|MOT12_XENTR	25.926	216	155	2	645	1	7	218	3.20e-12	68.9
TRINITY_DN25082_c0_g1_i1	sp|P08793|XDH_CALVI	68.421	76	24	0	229	2	24	99	1.90e-19	83.6
TRINITY_DN25082_c0_g2_i1	sp|P08793|XDH_CALVI	48.000	75	37	2	2	226	194	266	7.26e-15	70.9
TRINITY_DN25052_c0_g1_i1	sp|Q6NUD7|ZN521_XENLA	45.833	72	38	1	253	41	760	831	4.54e-15	71.6
TRINITY_DN25025_c0_g1_i1	sp|P70080|TPH1_CHICK	58.824	68	28	0	2	205	357	424	9.31e-21	90.9
TRINITY_DN25025_c0_g2_i1	sp|Q8CGU9|TPH2_RAT	79.688	64	13	0	201	10	327	390	3.67e-30	112
TRINITY_DN43280_c0_g1_i1	sp|Q96M69|LRGUK_HUMAN	44.628	121	67	0	3	365	273	393	3.39e-21	90.9
TRINITY_DN43231_c0_g1_i1	sp|Q6Q2C2|HYES_PIG	28.283	99	70	1	96	389	1	99	9.76e-06	47.0
TRINITY_DN43247_c0_g1_i1	sp|A2AE42|C56D1_MOUSE	43.367	196	110	1	812	225	30	224	3.16e-50	169
TRINITY_DN43247_c0_g1_i2	sp|A2AE42|C56D1_MOUSE	43.367	196	110	1	1160	573	30	224	6.85e-49	169
TRINITY_DN43285_c0_g1_i1	sp|B3EWZ5|MLRP1_ACRMI	38.983	59	33	1	182	15	2379	2437	5.19e-07	48.1
TRINITY_DN43296_c0_g1_i1	sp|Q4PJW3|CP51A_BOVIN	67.532	77	25	0	55	285	424	500	2.81e-33	124
TRINITY_DN43291_c0_g1_i1	sp|Q8RB30|Y995_CALS4	37.975	79	48	1	324	88	5	82	3.61e-08	52.8
TRINITY_DN43254_c0_g1_i1	sp|Q02858|TIE2_MOUSE	40.000	75	40	1	252	28	273	342	4.62e-19	83.2
TRINITY_DN11248_c0_g1_i1	sp|P98093|CO3_ONCMY	30.462	325	194	10	3	908	796	1111	5.85e-28	117
TRINITY_DN11248_c0_g1_i11	sp|Q0ZZJ6|VCO31_AUSSU	32.550	298	159	9	3	866	807	1072	5.68e-27	114
TRINITY_DN11248_c0_g1_i12	sp|P01027|CO3_MOUSE	32.386	352	195	13	3	1034	815	1131	3.87e-33	134
TRINITY_DN11248_c0_g1_i2	sp|P98093|CO3_ONCMY	31.700	347	199	8	3	1022	796	1111	3.33e-39	151
TRINITY_DN11248_c0_g1_i3	sp|P01029|CO4B_MOUSE	30.303	297	166	8	3	875	817	1078	6.46e-29	119
TRINITY_DN11248_c0_g1_i7	sp|I2C090|VCO3_OPHHA	36.232	138	83	3	3	413	795	928	1.44e-14	73.6
TRINITY_DN11248_c0_g1_i8	sp|P06238|A2MG_RAT	35.616	146	88	2	9	434	950	1093	4.01e-26	105
TRINITY_DN11248_c0_g1_i9	sp|Q0ZZJ6|VCO31_AUSSU	30.747	348	202	11	3	1025	807	1122	6.78e-35	139
TRINITY_DN11328_c0_g1_i1	sp|P30048|PRDX3_HUMAN	69.565	207	62	1	204	821	50	256	3.02e-104	308
TRINITY_DN11317_c0_g1_i1	sp|Q6DIB5|MEG10_MOUSE	40.299	67	38	1	324	124	521	585	1.56e-06	48.5
TRINITY_DN11317_c0_g1_i2	sp|Q6DIB5|MEG10_MOUSE	40.299	67	38	1	321	121	261	325	1.47e-07	51.6
TRINITY_DN11270_c0_g1_i11	sp|Q91754|GCKR_XENLA	34.202	614	363	11	275	2104	24	600	2.27e-112	372
TRINITY_DN11270_c0_g1_i4	sp|Q91754|GCKR_XENLA	34.202	614	363	11	373	2202	24	600	1.25e-112	372
TRINITY_DN11270_c0_g1_i9	sp|Q91754|GCKR_XENLA	34.202	614	363	11	275	2104	24	600	1.18e-117	372
TRINITY_DN11247_c0_g2_i1	sp|Q8N2E2|VWDE_HUMAN	44.086	93	50	2	923	651	1298	1390	1.77e-16	85.9
TRINITY_DN11325_c0_g1_i1	sp|Q9JM58|CRLF1_MOUSE	26.070	257	168	9	401	1123	31	281	1.30e-14	80.5
